date,name,mobility_score,cases_rolling
2020-07-07,The Hills Shire (A),0.7174183711295813,0.14285714285714285
2020-07-07,Waverley (A),0.6291739467337718,0.0
2020-07-07,Willoughby (C),0.6472345312028531,0.14285714285714285
2020-07-07,Woollahra (A),0.6793275979606095,0.0
2020-07-07,all,0.6678970716004636,3.4285714285714284
2020-07-07,highSE,0.6187841509992197,0.2857142857142857
2020-07-07,lowSE,0.761795858322874,2.5714285714285716
2020-07-07,midSE,0.6562595249231667,0.5714285714285714
2020-07-08,Bayside (A),0.6418078730851847,0.0
2020-07-08,Blacktown (C),0.7636231408259716,0.5714285714285714
2020-07-08,Burwood (A),0.7115665138965642,0.0
2020-07-08,Camden (A),0.7327373194479115,0.0
2020-07-08,Canada Bay (A),0.627849257902448,0.0
2020-07-08,Canterbury-Bankstown (A),0.7679888844104338,0.8571428571428571
2020-07-08,Central Coast (C) (NSW),,0.14285714285714285
2020-07-08,Cumberland (A),0.8194235935554964,0.7142857142857143
2020-07-08,Fairfield (C),0.7851943370227302,0.14285714285714285
2020-07-08,Georges River (A),0.7075870057756164,0.0
2020-07-08,Hawkesbury (C),0.25230594499329934,0.0
2020-07-08,Hornsby (A),0.6729869127061775,0.0
2020-07-08,Hunters Hill (A),0.4911083235976399,0.0
2020-07-08,Inner West (A),0.6011878852908559,0.14285714285714285
2020-07-08,Ku-ring-gai (A),0.5256827015314184,0.0
2020-07-08,Lane Cove (A),0.547008744895085,0.0
2020-07-08,Liverpool (C),0.8673803867935016,0.2857142857142857
2020-07-08,Mosman (A),0.625597379301861,0.0
2020-07-08,North Sydney (A),0.5751540741237581,0.0
2020-07-08,Northern Beaches (A),0.6684592787142305,0.14285714285714285
2020-07-08,Parramatta (C),0.7341096841899538,0.14285714285714285
2020-07-08,Penrith (C),0.7783082071472911,0.14285714285714285
2020-07-08,Randwick (C),0.6018731628128572,0.0
2020-07-08,Ryde (C),0.5971821462618169,0.0
2020-07-08,Strathfield (A),0.6692569928724312,0.14285714285714285
2020-07-08,Sydney (C),0.6622475913437357,0.0
2020-07-08,The Hills Shire (A),0.7208938505429069,0.14285714285714285
2020-07-08,Waverley (A),0.6198369747531249,0.0
2020-07-08,Willoughby (C),0.6444068483942241,0.14285714285714285
2020-07-08,Woollahra (A),0.6749011959581649,0.0
2020-07-08,all,0.6601337498635501,3.7142857142857144
2020-07-08,highSE,0.6060230965732808,0.2857142857142857
2020-07-08,lowSE,0.7547577079899946,2.857142857142857
2020-07-08,midSE,0.6531493593047417,0.5714285714285714
2020-07-09,Bayside (A),0.6348352974922833,0.0
2020-07-09,Blacktown (C),0.7587386298376809,0.5714285714285714
2020-07-09,Burwood (A),0.7047811842517032,0.0
2020-07-09,Camden (A),0.7178196965839402,0.0
2020-07-09,Canada Bay (A),0.6215179652490317,0.0
2020-07-09,Canterbury-Bankstown (A),0.766373020602954,0.8571428571428571
2020-07-09,Central Coast (C) (NSW),,0.0
2020-07-09,Cumberland (A),0.8082727663745609,0.7142857142857143
2020-07-09,Fairfield (C),0.7645307330426326,0.14285714285714285
2020-07-09,Georges River (A),0.7086969673700118,0.0
2020-07-09,Hawkesbury (C),0.24730634653188463,0.0
2020-07-09,Hornsby (A),0.6609680890902274,0.0
2020-07-09,Hunters Hill (A),0.5271178072319505,0.0
2020-07-09,Inner West (A),0.6068601311083676,0.14285714285714285
2020-07-09,Ku-ring-gai (A),0.5074472889301295,0.14285714285714285
2020-07-09,Lane Cove (A),0.5756682742738654,0.0
2020-07-09,Liverpool (C),0.857121742841589,0.2857142857142857
2020-07-09,Mosman (A),0.6125101983369607,0.0
2020-07-09,North Sydney (A),0.576523249810099,0.0
2020-07-09,Northern Beaches (A),0.647389647477598,0.14285714285714285
2020-07-09,Parramatta (C),0.7353173680387479,0.14285714285714285
2020-07-09,Penrith (C),0.7657537194160948,0.42857142857142855
2020-07-09,Randwick (C),0.6026151414000401,0.0
2020-07-09,Ryde (C),0.5909346534997013,0.0
2020-07-09,Strathfield (A),0.6939378828763665,0.42857142857142855
2020-07-09,Sydney (C),0.663527248218425,0.0
2020-07-09,The Hills Shire (A),0.7016638311663869,0.14285714285714285
2020-07-09,Waverley (A),0.6150576148130585,0.0
2020-07-09,Willoughby (C),0.6536730814009728,0.14285714285714285
2020-07-09,Woollahra (A),0.683486568040499,0.0
2020-07-09,all,0.660048549902499,4.285714285714286
2020-07-09,highSE,0.608485307645559,0.42857142857142855
2020-07-09,lowSE,0.7510391064214124,3.0
2020-07-09,midSE,0.6538201899752496,0.8571428571428571
2020-07-10,Bayside (A),0.637062824505166,0.14285714285714285
2020-07-10,Blacktown (C),0.7336977460219031,0.2857142857142857
2020-07-10,Burwood (A),0.7018047246854485,0.0
2020-07-10,Camden (A),0.695833786119775,0.0
2020-07-10,Canada Bay (A),0.6039175204488915,0.0
2020-07-10,Canterbury-Bankstown (A),0.7629004508978975,0.8571428571428571
2020-07-10,Central Coast (C) (NSW),,0.0
2020-07-10,Cumberland (A),0.8003436195669222,0.5714285714285714
2020-07-10,Fairfield (C),0.7501691669096627,0.14285714285714285
2020-07-10,Georges River (A),0.711256365406123,0.0
2020-07-10,Hawkesbury (C),0.29659794424163083,0.0
2020-07-10,Hornsby (A),0.6272837086980451,0.0
2020-07-10,Hunters Hill (A),0.5290615301463321,0.0
2020-07-10,Inner West (A),0.611110828294655,0.14285714285714285
2020-07-10,Ku-ring-gai (A),0.5545191321136864,0.14285714285714285
2020-07-10,Lane Cove (A),0.54597771307812,0.0
2020-07-10,Liverpool (C),0.8360049233837028,0.2857142857142857
2020-07-10,Mosman (A),0.5937184952350366,0.0
2020-07-10,North Sydney (A),0.5715880231342815,0.0
2020-07-10,Northern Beaches (A),0.6365399956072074,0.0
2020-07-10,Parramatta (C),0.7336549146839129,0.14285714285714285
2020-07-10,Penrith (C),0.7599506194961397,0.42857142857142855
2020-07-10,Randwick (C),0.5904079023393288,0.0
2020-07-10,Ryde (C),0.5932088244201944,0.0
2020-07-10,Strathfield (A),0.6934452002040808,0.2857142857142857
2020-07-10,Sydney (C),0.6657909587116048,0.0
2020-07-10,The Hills Shire (A),0.6567186745525524,0.14285714285714285
2020-07-10,Waverley (A),0.6124624797493577,0.0
2020-07-10,Willoughby (C),0.6535930058072522,0.14285714285714285
2020-07-10,Woollahra (A),0.6685957011041002,0.0
2020-07-10,all,0.653451197423844,3.7142857142857144
2020-07-10,highSE,0.5971717671003954,0.2857142857142857
2020-07-10,lowSE,0.744811269215181,2.5714285714285716
2020-07-10,midSE,0.6504185500215448,0.7142857142857143
2020-07-11,Bayside (A),0.6268970706459304,0.14285714285714285
2020-07-11,Blacktown (C),0.7338690138107739,0.14285714285714285
2020-07-11,Burwood (A),0.7026651900343573,0.0
2020-07-11,Camden (A),0.7300155549591544,0.0
2020-07-11,Canada Bay (A),0.606064894673951,0.0
2020-07-11,Canterbury-Bankstown (A),0.7486597989222028,0.42857142857142855
2020-07-11,Central Coast (C) (NSW),,0.0
2020-07-11,Cumberland (A),0.7884944955212181,0.5714285714285714
2020-07-11,Fairfield (C),0.7322679231606413,0.0
2020-07-11,Georges River (A),0.7130941639595616,0.0
2020-07-11,Hawkesbury (C),0.31325910053985584,0.0
2020-07-11,Hornsby (A),0.6243881852533812,0.0
2020-07-11,Hunters Hill (A),0.5286099109307754,0.0
2020-07-11,Inner West (A),0.6101793647181172,0.0
2020-07-11,Ku-ring-gai (A),0.5518653825692482,0.14285714285714285
2020-07-11,Lane Cove (A),0.5238700073566764,0.0
2020-07-11,Liverpool (C),0.818624060711063,0.2857142857142857
2020-07-11,Mosman (A),0.6151027680241589,0.0
2020-07-11,North Sydney (A),0.5755779277599695,0.0
2020-07-11,Northern Beaches (A),0.626926846324297,0.0
2020-07-11,Parramatta (C),0.7194929832810983,0.14285714285714285
2020-07-11,Penrith (C),0.7407180427842152,0.42857142857142855
2020-07-11,Randwick (C),0.586323974170161,0.0
2020-07-11,Ryde (C),0.5892882151976655,0.0
2020-07-11,Strathfield (A),0.6804545368393449,0.2857142857142857
2020-07-11,Sydney (C),0.6623636517345182,0.0
2020-07-11,The Hills Shire (A),0.6411025912287845,0.14285714285714285
2020-07-11,Waverley (A),0.6103652658262598,0.0
2020-07-11,Willoughby (C),0.6473899856958869,0.0
2020-07-11,Woollahra (A),0.6306114769602844,0.0
2020-07-11,all,0.6467953708862577,2.7142857142857144
2020-07-11,highSE,0.5887428666132816,0.2857142857142857
2020-07-11,lowSE,0.735675186143496,1.8571428571428572
2020-07-11,midSE,0.6479169605812639,0.42857142857142855
2020-07-12,Bayside (A),0.6138178553128533,0.2857142857142857
2020-07-12,Blacktown (C),0.7477742586652394,0.14285714285714285
2020-07-12,Burwood (A),0.692104912804975,0.0
2020-07-12,Camden (A),0.7641882981489087,0.0
2020-07-12,Canada Bay (A),0.6223290133213987,0.0
2020-07-12,Canterbury-Bankstown (A),0.7439525013861085,0.42857142857142855
2020-07-12,Central Coast (C) (NSW),,0.0
2020-07-12,Cumberland (A),0.7672458761837195,0.42857142857142855
2020-07-12,Fairfield (C),0.7044768375951792,0.14285714285714285
2020-07-12,Georges River (A),0.7188202070319821,0.0
2020-07-12,Hawkesbury (C),0.2972898154265598,0.0
2020-07-12,Hornsby (A),0.6273850810825675,0.0
2020-07-12,Hunters Hill (A),0.5402017052658725,0.0
2020-07-12,Inner West (A),0.611073075136364,0.0
2020-07-12,Ku-ring-gai (A),0.5073794901319486,0.14285714285714285
2020-07-12,Lane Cove (A),0.5334852358035888,0.0
2020-07-12,Liverpool (C),0.8229848646779689,1.1428571428571428
2020-07-12,Mosman (A),0.6160580294490078,0.0
2020-07-12,North Sydney (A),0.567573925374108,0.0
2020-07-12,Northern Beaches (A),0.6443691690563932,0.14285714285714285
2020-07-12,Parramatta (C),0.7118624197878824,0.14285714285714285
2020-07-12,Penrith (C),0.7431978096964532,0.42857142857142855
2020-07-12,Randwick (C),0.5886125791900865,0.0
2020-07-12,Ryde (C),0.5961363808556559,0.0
2020-07-12,Strathfield (A),0.6584202426989727,0.2857142857142857
2020-07-12,Sydney (C),0.6602127981526544,0.14285714285714285
2020-07-12,The Hills Shire (A),0.6796489237978353,0.0
2020-07-12,Waverley (A),0.6145190955631665,0.0
2020-07-12,Willoughby (C),0.6537826483173712,0.0
2020-07-12,Woollahra (A),0.6542869610600254,0.0
2020-07-12,all,0.6467930185228107,3.857142857142857
2020-07-12,highSE,0.5963884981684361,0.2857142857142857
2020-07-12,lowSE,0.7244530987558578,2.7142857142857144
2020-07-12,midSE,0.6508508821202256,0.5714285714285714
2020-07-13,Bayside (A),0.6160938883367796,0.2857142857142857
2020-07-13,Blacktown (C),0.738678824839835,0.14285714285714285
2020-07-13,Burwood (A),0.6836267488130732,0.0
2020-07-13,Camden (A),0.7759345140532622,0.0
2020-07-13,Canada Bay (A),0.6449762525015721,0.0
2020-07-13,Canterbury-Bankstown (A),0.7384351829455041,0.14285714285714285
2020-07-13,Central Coast (C) (NSW),,0.0
2020-07-13,Cumberland (A),0.7608741731255418,0.42857142857142855
2020-07-13,Fairfield (C),0.7020543424542139,0.2857142857142857
2020-07-13,Georges River (A),0.7088639813918791,0.0
2020-07-13,Hawkesbury (C),0.24869008890174266,0.0
2020-07-13,Hornsby (A),0.5847119439168671,0.0
2020-07-13,Hunters Hill (A),0.5638369131516235,0.0
2020-07-13,Inner West (A),0.6119025755596306,0.0
2020-07-13,Ku-ring-gai (A),0.49429551574775543,0.14285714285714285
2020-07-13,Lane Cove (A),0.5391248951237737,0.0
2020-07-13,Liverpool (C),0.8305257732220579,1.8571428571428572
2020-07-13,Mosman (A),0.6288833274807354,0.0
2020-07-13,North Sydney (A),0.5642510147431584,0.0
2020-07-13,Northern Beaches (A),0.6416499013126827,0.2857142857142857
2020-07-13,Parramatta (C),0.7071904795176518,0.14285714285714285
2020-07-13,Penrith (C),0.743783255100391,0.42857142857142855
2020-07-13,Randwick (C),0.594561951277422,0.0
2020-07-13,Ryde (C),0.5857413584734789,0.0
2020-07-13,Strathfield (A),0.6487885641296184,0.2857142857142857
2020-07-13,Sydney (C),0.6604639561701753,0.14285714285714285
2020-07-13,The Hills Shire (A),0.6789864784077604,0.0
2020-07-13,Waverley (A),0.6114962568688748,0.0
2020-07-13,Willoughby (C),0.6646243242532158,0.0
2020-07-13,Woollahra (A),0.6403522313199292,0.0
2020-07-13,all,0.6459402104761726,4.571428571428571
2020-07-13,highSE,0.5959737404272499,0.42857142857142855
2020-07-13,lowSE,0.71836178381261,3.2857142857142856
2020-07-13,midSE,0.652711660072025,0.5714285714285714
2020-07-14,Bayside (A),0.6032194980275782,0.2857142857142857
2020-07-14,Blacktown (C),0.7353815906445303,0.2857142857142857
2020-07-14,Burwood (A),0.666425076206384,0.0
2020-07-14,Camden (A),0.7500120608007955,0.0
2020-07-14,Canada Bay (A),0.6172003699576464,0.0
2020-07-14,Canterbury-Bankstown (A),0.7175527725382539,0.14285714285714285
2020-07-14,Central Coast (C) (NSW),,0.0
2020-07-14,Cumberland (A),0.739921942869322,0.2857142857142857
2020-07-14,Fairfield (C),0.6844615782157526,0.2857142857142857
2020-07-14,Georges River (A),0.6925383343958386,0.14285714285714285
2020-07-14,Hawkesbury (C),0.2865361644473542,0.0
2020-07-14,Hornsby (A),0.5740138860776323,0.0
2020-07-14,Hunters Hill (A),0.5666400229051646,0.0
2020-07-14,Inner West (A),0.5972139926221542,0.0
2020-07-14,Ku-ring-gai (A),0.47051459531154916,0.14285714285714285
2020-07-14,Lane Cove (A),0.5180957677497081,0.0
2020-07-14,Liverpool (C),0.8061409287983309,2.2857142857142856
2020-07-14,Mosman (A),0.6300110441834519,0.0
2020-07-14,North Sydney (A),0.5475140216242357,0.0
2020-07-14,Northern Beaches (A),0.6322330764689923,0.2857142857142857
2020-07-14,Parramatta (C),0.6952878245974665,0.14285714285714285
2020-07-14,Penrith (C),0.7311954172749786,0.42857142857142855
2020-07-14,Randwick (C),0.5724498015914871,0.0
2020-07-14,Ryde (C),0.5630311025142744,0.2857142857142857
2020-07-14,Strathfield (A),0.6344689098755947,0.2857142857142857
2020-07-14,Sydney (C),0.649296504200981,0.14285714285714285
2020-07-14,The Hills Shire (A),0.6643376708127612,0.0
2020-07-14,Waverley (A),0.5920384782433878,0.0
2020-07-14,Willoughby (C),0.6471142757917113,0.0
2020-07-14,Woollahra (A),0.6290262512978645,0.0
2020-07-14,all,0.6304825759915145,5.428571428571429
2020-07-14,highSE,0.5824191342616316,0.42857142857142855
2020-07-14,lowSE,0.7011917216837202,3.857142857142857
2020-07-14,midSE,0.6362353024206094,0.8571428571428571
2020-07-15,Bayside (A),0.595126477858894,0.2857142857142857
2020-07-15,Blacktown (C),0.7297360513832036,0.2857142857142857
2020-07-15,Burwood (A),0.6640834993428743,0.0
2020-07-15,Camden (A),0.7519903405074392,0.0
2020-07-15,Canada Bay (A),0.6296082280808096,0.0
2020-07-15,Canterbury-Bankstown (A),0.712178886467713,0.14285714285714285
2020-07-15,Central Coast (C) (NSW),,0.0
2020-07-15,Cumberland (A),0.7221261185434834,0.14285714285714285
2020-07-15,Fairfield (C),0.6810410432675453,0.2857142857142857
2020-07-15,Georges River (A),0.6894696801702543,0.14285714285714285
2020-07-15,Hawkesbury (C),0.29330394747997307,0.0
2020-07-15,Hornsby (A),0.5500168781728164,0.0
2020-07-15,Hunters Hill (A),0.5601858009935912,0.0
2020-07-15,Inner West (A),0.5952043156441128,0.0
2020-07-15,Ku-ring-gai (A),0.4830944215617094,0.14285714285714285
2020-07-15,Lane Cove (A),0.5280791800234383,0.0
2020-07-15,Liverpool (C),0.7868766157866247,2.4285714285714284
2020-07-15,Mosman (A),0.6421636546935469,0.0
2020-07-15,North Sydney (A),0.5541634148165299,0.0
2020-07-15,Northern Beaches (A),0.6272031946395323,0.2857142857142857
2020-07-15,Parramatta (C),0.6838929950015692,0.2857142857142857
2020-07-15,Penrith (C),0.7417673621100551,0.2857142857142857
2020-07-15,Randwick (C),0.5688925717218837,0.0
2020-07-15,Ryde (C),0.5503063613897734,0.2857142857142857
2020-07-15,Strathfield (A),0.6169478819389708,0.2857142857142857
2020-07-15,Sydney (C),0.6475388922199847,0.14285714285714285
2020-07-15,The Hills Shire (A),0.6516821533613895,0.0
2020-07-15,Waverley (A),0.5904502845522598,0.0
2020-07-15,Willoughby (C),0.6420519589749628,0.0
2020-07-15,Woollahra (A),0.6296033067350182,0.0
2020-07-15,all,0.6283234689727818,5.428571428571429
2020-07-15,highSE,0.5856179411917192,0.42857142857142855
2020-07-15,lowSE,0.6944230467082743,3.7142857142857144
2020-07-15,midSE,0.6325184063571656,1.0
2020-07-16,Bayside (A),0.5867526813800883,0.42857142857142855
2020-07-16,Blacktown (C),0.7267114743287931,0.2857142857142857
2020-07-16,Burwood (A),0.6566995330978715,0.0
2020-07-16,Camden (A),0.7137137003165474,0.0
2020-07-16,Canada Bay (A),0.6189822525261051,0.0
2020-07-16,Canterbury-Bankstown (A),0.706250646101379,0.42857142857142855
2020-07-16,Central Coast (C) (NSW),,0.0
2020-07-16,Cumberland (A),0.7147185993449493,0.14285714285714285
2020-07-16,Fairfield (C),0.6905433589974149,0.42857142857142855
2020-07-16,Georges River (A),0.68187542701541,0.2857142857142857
2020-07-16,Hawkesbury (C),0.2221467722852339,0.0
2020-07-16,Hornsby (A),0.5680863480634033,0.0
2020-07-16,Hunters Hill (A),0.5112271120267846,0.0
2020-07-16,Inner West (A),0.589458771218977,0.0
2020-07-16,Ku-ring-gai (A),0.48917202394678366,0.0
2020-07-16,Lane Cove (A),0.5184376964511265,0.0
2020-07-16,Liverpool (C),0.7590245011515213,2.4285714285714284
2020-07-16,Mosman (A),0.6232314835354237,0.0
2020-07-16,North Sydney (A),0.5520857034177074,0.0
2020-07-16,Northern Beaches (A),0.6314226332483027,0.2857142857142857
2020-07-16,Parramatta (C),0.6813617927701338,0.2857142857142857
2020-07-16,Penrith (C),0.7418304231724413,0.14285714285714285
2020-07-16,Randwick (C),0.5550442634129185,0.0
2020-07-16,Ryde (C),0.5626715334172216,0.2857142857142857
2020-07-16,Strathfield (A),0.5976695085695537,0.0
2020-07-16,Sydney (C),0.6457861713624506,0.14285714285714285
2020-07-16,The Hills Shire (A),0.6469493729831349,0.0
2020-07-16,Waverley (A),0.5921169838871795,0.0
2020-07-16,Willoughby (C),0.6370233970030198,0.0
2020-07-16,Woollahra (A),0.6111724349194534,0.0
2020-07-16,all,0.620997179914969,5.571428571428571
2020-07-16,highSE,0.5759724858080407,0.2857142857142857
2020-07-16,lowSE,0.6870685695460333,4.142857142857143
2020-07-16,midSE,0.6277805918981886,0.7142857142857143
2020-07-17,Bayside (A),0.5794074503314997,0.2857142857142857
2020-07-17,Blacktown (C),0.7326927156104187,0.2857142857142857
2020-07-17,Burwood (A),0.6526396125747469,0.0
2020-07-17,Camden (A),0.6664754197128914,0.14285714285714285
2020-07-17,Canada Bay (A),0.6205662318819407,0.0
2020-07-17,Canterbury-Bankstown (A),0.7051569949266223,0.5714285714285714
2020-07-17,Central Coast (C) (NSW),,0.0
2020-07-17,Cumberland (A),0.7114747038415024,0.0
2020-07-17,Fairfield (C),0.6794031661645029,0.42857142857142855
2020-07-17,Georges River (A),0.677941557437471,0.42857142857142855
2020-07-17,Hawkesbury (C),0.2555819847428311,0.0
2020-07-17,Hornsby (A),0.5546590252106012,0.0
2020-07-17,Hunters Hill (A),0.5347819884953345,0.0
2020-07-17,Inner West (A),0.5840640426418433,0.0
2020-07-17,Ku-ring-gai (A),0.42262120112060814,0.0
2020-07-17,Lane Cove (A),0.5187299029955813,0.0
2020-07-17,Liverpool (C),0.7226832917002127,2.7142857142857144
2020-07-17,Mosman (A),0.6525559984325238,0.0
2020-07-17,North Sydney (A),0.5480111279093376,0.0
2020-07-17,Northern Beaches (A),0.6256710330542035,0.2857142857142857
2020-07-17,Parramatta (C),0.6767410071956699,0.2857142857142857
2020-07-17,Penrith (C),0.7334478794597741,0.14285714285714285
2020-07-17,Randwick (C),0.5464967941020675,0.0
2020-07-17,Ryde (C),0.5483997237141925,0.2857142857142857
2020-07-17,Strathfield (A),0.5933421809876732,0.0
2020-07-17,Sydney (C),0.6418390760738497,0.2857142857142857
2020-07-17,The Hills Shire (A),0.6716380628030103,0.0
2020-07-17,Waverley (A),0.5898420332338256,0.0
2020-07-17,Willoughby (C),0.6285639104694767,0.0
2020-07-17,Woollahra (A),0.6175296502699368,0.0
2020-07-17,all,0.6179891694566313,6.142857142857143
2020-07-17,highSE,0.5802423686945977,0.2857142857142857
2020-07-17,lowSE,0.681048401654902,4.571428571428571
2020-07-17,midSE,0.6203252150135735,1.0
2020-07-18,Bayside (A),0.5796142913990536,0.2857142857142857
2020-07-18,Blacktown (C),0.7371537277471497,0.42857142857142855
2020-07-18,Burwood (A),0.6572240808966981,0.0
2020-07-18,Camden (A),0.6275928127162719,0.14285714285714285
2020-07-18,Canada Bay (A),0.6320832503191883,0.0
2020-07-18,Canterbury-Bankstown (A),0.7207323159706135,1.0
2020-07-18,Central Coast (C) (NSW),,0.0
2020-07-18,Cumberland (A),0.7070781230502715,0.5714285714285714
2020-07-18,Fairfield (C),0.672777722507354,0.8571428571428571
2020-07-18,Georges River (A),0.6820841927577863,0.42857142857142855
2020-07-18,Hawkesbury (C),0.3360285647627504,0.0
2020-07-18,Hornsby (A),0.5597313701126874,0.0
