date,name,mobility_score
2021-06-21,Sydney - Blacktown,0.9348639264330189
2021-06-21,Sydney - City and Inner South,0.8513498942992553
2021-06-21,Sydney - Eastern Suburbs,0.793922583643006
2021-06-21,Sydney - Inner South West,0.9348751009693851
2021-06-21,Sydney - Inner West,0.8630271688450065
2021-06-21,Sydney - North Sydney and Hornsby,0.8164887133327084
2021-06-21,Sydney - Northern Beaches,0.8176239968321183
2021-06-21,Sydney - Outer South West,1.0153013357009877
2021-06-21,Sydney - Outer West and Blue Mountains,0.9056722908656839
2021-06-21,Sydney - Parramatta,0.91685632542542
2021-06-21,Sydney - Ryde,0.7027800788774858
2021-06-21,Sydney - South West,0.9297066317032291
2021-06-21,Sydney - Sutherland,0.8975073450587977
2021-06-21,all,0.8647820321683152
2021-06-22,Sydney - Baulkham Hills and Hawkesbury,0.6254584649755408
2021-06-22,Sydney - Blacktown,0.8670745452255408
2021-06-22,Sydney - City and Inner South,0.8199103834366073
2021-06-22,Sydney - Eastern Suburbs,0.7486234506978995
2021-06-22,Sydney - Inner South West,0.8810595860895996
2021-06-22,Sydney - Inner West,0.812882455534048
2021-06-22,Sydney - North Sydney and Hornsby,0.7864423904699875
2021-06-22,Sydney - Northern Beaches,0.8548199933740498
2021-06-22,Sydney - Outer South West,0.9748529096796805
2021-06-22,Sydney - Outer West and Blue Mountains,1.0494191731973832
2021-06-22,Sydney - Parramatta,0.93546149769868
2021-06-22,Sydney - Ryde,0.7980873938512212
2021-06-22,Sydney - South West,0.955599533738767
2021-06-22,Sydney - Sutherland,0.8465889277795463
2021-06-22,all,0.830696400992726
2021-06-23,Sydney - Baulkham Hills and Hawkesbury,0.784000081482414
2021-06-23,Sydney - Blacktown,0.8503575577131866
2021-06-23,Sydney - City and Inner South,0.7678900661874151
2021-06-23,Sydney - Eastern Suburbs,0.6697384111162739
2021-06-23,Sydney - Inner South West,0.8252004512609272
2021-06-23,Sydney - Inner West,0.7419366022398436
2021-06-23,Sydney - North Sydney and Hornsby,0.7435899110366695
2021-06-23,Sydney - Northern Beaches,0.8400168928750751
2021-06-23,Sydney - Outer South West,0.913189091916349
2021-06-23,Sydney - Outer West and Blue Mountains,0.9872968166585405
2021-06-23,Sydney - Parramatta,0.8378342311782582
2021-06-23,Sydney - Ryde,0.6627473612308201
2021-06-23,Sydney - South West,0.8997055095153863
2021-06-23,Sydney - Sutherland,0.784725356665347
2021-06-23,all,0.7768528243985195
2021-06-24,Sydney - Baulkham Hills and Hawkesbury,0.45170511268915636
2021-06-24,Sydney - Blacktown,0.6804673758723624
2021-06-24,Sydney - City and Inner South,0.539847269198924
2021-06-24,Sydney - Eastern Suburbs,0.46896524294458014
2021-06-24,Sydney - Inner South West,0.7289285505001912
2021-06-24,Sydney - Inner West,0.5854061833072701
2021-06-24,Sydney - North Sydney and Hornsby,0.4873288727831816
2021-06-24,Sydney - Northern Beaches,0.6454763640327844
2021-06-24,Sydney - Outer South West,0.7461772492609561
2021-06-24,Sydney - Outer West and Blue Mountains,0.8307336813100165
2021-06-24,Sydney - Parramatta,0.7379740128527132
2021-06-24,Sydney - Ryde,0.5050146131751388
2021-06-24,Sydney - South West,0.769701265572712
2021-06-24,Sydney - Sutherland,0.6277285847160498
2021-06-24,all,0.5888600885300064
2021-06-25,Sydney - Baulkham Hills and Hawkesbury,0.5602996364045038
2021-06-25,Sydney - Blacktown,0.6788640587045449
2021-06-25,Sydney - City and Inner South,0.5647625184728916
2021-06-25,Sydney - Eastern Suburbs,0.5020964995762589
2021-06-25,Sydney - Inner South West,0.7131105018657745
2021-06-25,Sydney - Inner West,0.5927470799415129
2021-06-25,Sydney - North Sydney and Hornsby,0.5380466735878081
2021-06-25,Sydney - Northern Beaches,0.654599332300317
2021-06-25,Sydney - Outer South West,0.6883492292373076
2021-06-25,Sydney - Outer West and Blue Mountains,0.7839989568293948
2021-06-25,Sydney - Parramatta,0.7581552392957737
2021-06-25,Sydney - Ryde,0.456065012411419
2021-06-25,Sydney - South West,0.7401000421320585
2021-06-25,Sydney - Sutherland,0.6662279611431314
2021-06-25,all,0.6047831708714019
2021-06-26,Sydney - Baulkham Hills and Hawkesbury,0.4554939341942504
2021-06-26,Sydney - Blacktown,0.6343945135518958
2021-06-26,Sydney - City and Inner South,0.14943855104048087
2021-06-26,Sydney - Eastern Suburbs,-0.032331189668282294
2021-06-26,Sydney - Inner South West,0.4651588783819805
2021-06-26,Sydney - Inner West,0.32204799602767514
2021-06-26,Sydney - North Sydney and Hornsby,0.366910752214047
2021-06-26,Sydney - Northern Beaches,0.6483951052922691
2021-06-26,Sydney - Outer South West,0.5215171981846548
2021-06-26,Sydney - Outer West and Blue Mountains,0.605072534066277
2021-06-26,Sydney - Parramatta,0.5459538343438588
2021-06-26,Sydney - Ryde,0.30208933477698197
2021-06-26,Sydney - South West,0.6274615951566235
2021-06-26,Sydney - Sutherland,0.5817484203139991
2021-06-26,all,0.3393111920943456
2021-06-27,Sydney - Baulkham Hills and Hawkesbury,0.0
2021-06-27,Sydney - Blacktown,0.10238160080284099
2021-06-27,Sydney - City and Inner South,-0.07083650897352294
2021-06-27,Sydney - Eastern Suburbs,-0.11228336894261554
2021-06-27,Sydney - Inner South West,0.03989968351062119
2021-06-27,Sydney - Inner West,-0.04726722843225686
2021-06-27,Sydney - North Sydney and Hornsby,0.004908973541655682
2021-06-27,Sydney - Northern Beaches,-0.04390991174430393
2021-06-27,Sydney - Outer South West,-0.17048510992252822
2021-06-27,Sydney - Outer West and Blue Mountains,0.016579258358771647
2021-06-27,Sydney - Parramatta,0.05210424921703145
2021-06-27,Sydney - Ryde,-0.23134026333371496
2021-06-27,Sydney - South West,0.025863051870617666
2021-06-27,Sydney - Sutherland,-0.0615262130963414
2021-06-27,all,-0.05839817217309606
2021-06-28,Sydney - Baulkham Hills and Hawkesbury,0.048529506982027196
2021-06-28,Sydney - Blacktown,0.08799079412117483
2021-06-28,Sydney - City and Inner South,0.07179402311851497
2021-06-28,Sydney - Eastern Suburbs,-0.011576118306207842
2021-06-28,Sydney - Inner South West,0.22951923277335232
2021-06-28,Sydney - Inner West,0.09699660845228053
2021-06-28,Sydney - North Sydney and Hornsby,0.04287986857491825
2021-06-28,Sydney - Northern Beaches,0.09427140927110436
2021-06-28,Sydney - Outer South West,0.17900615994268287
2021-06-28,Sydney - Outer West and Blue Mountains,0.26395125602160324
2021-06-28,Sydney - Parramatta,0.2381046908073232
2021-06-28,Sydney - Ryde,0.04028628286720857
2021-06-28,Sydney - South West,0.24926693970680164
2021-06-28,Sydney - Sutherland,0.17010412356473306
2021-06-28,all,0.10077328959712815
2021-06-29,Sydney - Baulkham Hills and Hawkesbury,0.06085237550192497
2021-06-29,Sydney - Blacktown,0.1605149464602832
2021-06-29,Sydney - City and Inner South,0.0446227366798483
2021-06-29,Sydney - Eastern Suburbs,-0.019992416399160554
2021-06-29,Sydney - Inner South West,0.20837782433801685
2021-06-29,Sydney - Inner West,0.07112830259348088
2021-06-29,Sydney - North Sydney and Hornsby,0.017347083197299825
2021-06-29,Sydney - Northern Beaches,0.045353260535524895
2021-06-29,Sydney - Outer South West,0.1697439128015959
2021-06-29,Sydney - Outer West and Blue Mountains,0.23405918033914924
2021-06-29,Sydney - Parramatta,0.23286336977017572
2021-06-29,Sydney - Ryde,0.03639922330604217
2021-06-29,Sydney - South West,0.1945129149824853
2021-06-29,Sydney - Sutherland,0.0880887064233914
2021-06-29,all,0.07056889902435709
2021-06-30,Sydney - Baulkham Hills and Hawkesbury,0.15638369065716412
2021-06-30,Sydney - Blacktown,0.14989456452734123
2021-06-30,Sydney - City and Inner South,0.07079769417175401
2021-06-30,Sydney - Eastern Suburbs,-0.007731680539444615
2021-06-30,Sydney - Inner South West,0.20156464297525503
2021-06-30,Sydney - Inner West,0.10957663969114659
2021-06-30,Sydney - North Sydney and Hornsby,0.04554398225425992
2021-06-30,Sydney - Northern Beaches,0.13961948614217368
2021-06-30,Sydney - Outer South West,0.19646219514019048
2021-06-30,Sydney - Outer West and Blue Mountains,0.2399355957726579
2021-06-30,Sydney - Parramatta,0.22908536129919793
2021-06-30,Sydney - Ryde,-0.002191315365291246
2021-06-30,Sydney - South West,0.2013801688230047
2021-06-30,Sydney - Sutherland,0.0991576401561595
2021-06-30,all,0.09168857878058045
2021-07-01,Sydney - Baulkham Hills and Hawkesbury,0.030768026670625285
2021-07-01,Sydney - Blacktown,0.1815697437756378
2021-07-01,Sydney - City and Inner South,0.07563663431697334
2021-07-01,Sydney - Eastern Suburbs,0.025135670198881337
2021-07-01,Sydney - Inner South West,0.20239290105067348
2021-07-01,Sydney - Inner West,0.12257578414004217
2021-07-01,Sydney - North Sydney and Hornsby,0.01849760280266568
2021-07-01,Sydney - Northern Beaches,0.12418722925233688
2021-07-01,Sydney - Outer South West,0.1730404952489584
2021-07-01,Sydney - Outer West and Blue Mountains,0.21447950539517405
2021-07-01,Sydney - Parramatta,0.21194105245977796
2021-07-01,Sydney - Ryde,0.030654712093795666
2021-07-01,Sydney - South West,0.24447811447225498
2021-07-01,Sydney - Sutherland,0.06612201311141548
2021-07-01,all,0.09414999010574086
2021-07-02,Sydney - Baulkham Hills and Hawkesbury,0.13792805562153068
2021-07-02,Sydney - Blacktown,0.19842433126493025
2021-07-02,Sydney - City and Inner South,0.1042069290121184
2021-07-02,Sydney - Eastern Suburbs,0.014371394189082336
2021-07-02,Sydney - Inner South West,0.21150589626539074
2021-07-02,Sydney - Inner West,0.12316235995782138
2021-07-02,Sydney - North Sydney and Hornsby,0.06391448661263817
2021-07-02,Sydney - Northern Beaches,0.1130959073651384
2021-07-02,Sydney - Outer South West,0.14302199358088036
2021-07-02,Sydney - Outer West and Blue Mountains,0.19994172921952913
2021-07-02,Sydney - Parramatta,0.22265517180092945
2021-07-02,Sydney - Ryde,0.053823844739065346
2021-07-02,Sydney - South West,0.204674174955364
2021-07-02,Sydney - Sutherland,0.14238500979539867
2021-07-02,all,0.11069864427314624
2021-07-03,Sydney - Baulkham Hills and Hawkesbury,0.06986453301562427
2021-07-03,Sydney - Blacktown,0.2958686280914756
2021-07-03,Sydney - City and Inner South,0.11952246059036446
2021-07-03,Sydney - Eastern Suburbs,0.09484342512494504
2021-07-03,Sydney - Inner South West,0.20748481162288454
2021-07-03,Sydney - Inner West,0.16145340015355875
2021-07-03,Sydney - North Sydney and Hornsby,0.08843569950108826
2021-07-03,Sydney - Northern Beaches,0.19553128210157183
2021-07-03,Sydney - Outer South West,0.11558859389915958
2021-07-03,Sydney - Outer West and Blue Mountains,0.15537726287741654
2021-07-03,Sydney - Parramatta,0.23361574814329936
2021-07-03,Sydney - Ryde,0.03403395290482391
2021-07-03,Sydney - South West,0.3196242248404427
2021-07-03,Sydney - Sutherland,0.10183155003229456
2021-07-03,all,0.14805164345452315
2021-07-04,Sydney - Baulkham Hills and Hawkesbury,0.0
2021-07-04,Sydney - Blacktown,0.08480357170461186
2021-07-04,Sydney - City and Inner South,-0.0008015157510004982
2021-07-04,Sydney - Eastern Suburbs,-0.008361053153281228
2021-07-04,Sydney - Inner South West,0.1562912329761222
2021-07-04,Sydney - Inner West,-0.05055964641549478
2021-07-04,Sydney - North Sydney and Hornsby,0.07806726808174352
2021-07-04,Sydney - Northern Beaches,0.10817540713735894
2021-07-04,Sydney - Outer South West,0.07374624124369178
2021-07-04,Sydney - Outer West and Blue Mountains,0.13895958761765353
2021-07-04,Sydney - Parramatta,0.14556865382669343
2021-07-04,Sydney - Ryde,0.17485481912366457
2021-07-04,Sydney - South West,0.08964863122911682
2021-07-04,Sydney - Sutherland,-0.1720173908685873
2021-07-04,all,0.028775433945319857
2021-07-05,Sydney - Baulkham Hills and Hawkesbury,0.07134136865921317
2021-07-05,Sydney - Blacktown,0.26955219376123096
2021-07-05,Sydney - City and Inner South,0.11537640409553644
2021-07-05,Sydney - Eastern Suburbs,0.07201089314956331
2021-07-05,Sydney - Inner South West,0.2539178438677189
2021-07-05,Sydney - Inner West,0.1557702665411365
2021-07-05,Sydney - North Sydney and Hornsby,0.09239582892918986
2021-07-05,Sydney - Northern Beaches,0.17718218567918434
2021-07-05,Sydney - Outer South West,0.23294307169869885
2021-07-05,Sydney - Outer West and Blue Mountains,0.20420782006165658
2021-07-05,Sydney - Parramatta,0.2601235397251526
2021-07-05,Sydney - Ryde,0.12336377906489325
2021-07-05,Sydney - South West,0.2608263626862944
2021-07-05,Sydney - Sutherland,0.17853924965872575
2021-07-05,all,0.15255947054460317
2021-07-06,Sydney - Baulkham Hills and Hawkesbury,0.06433436562056682
2021-07-06,Sydney - Blacktown,0.19840872147399477
2021-07-06,Sydney - City and Inner South,0.1038253478506001
2021-07-06,Sydney - Eastern Suburbs,0.09835223025628409
2021-07-06,Sydney - Inner South West,0.24878470819670748
2021-07-06,Sydney - Inner West,0.1660497855686159
2021-07-06,Sydney - North Sydney and Hornsby,0.08067320547739676
2021-07-06,Sydney - Northern Beaches,0.12264179121931082
2021-07-06,Sydney - Outer South West,0.3149347268288059
2021-07-06,Sydney - Outer West and Blue Mountains,0.2920968433282935
2021-07-06,Sydney - Parramatta,0.19635974530520922
2021-07-06,Sydney - Ryde,0.061782685918442624
2021-07-06,Sydney - South West,0.24700147089916297
2021-07-06,Sydney - Sutherland,0.1897567941592116
2021-07-06,all,0.13696814154853626
2021-07-07,Sydney - Baulkham Hills and Hawkesbury,0.08875906696326852
2021-07-07,Sydney - Blacktown,0.2307602711534255
2021-07-07,Sydney - City and Inner South,0.10939300814353592
2021-07-07,Sydney - Eastern Suburbs,0.08356094857846294
2021-07-07,Sydney - Inner South West,0.21189823377623268
2021-07-07,Sydney - Inner West,0.12638516767793243
2021-07-07,Sydney - North Sydney and Hornsby,0.05053239849183192
2021-07-07,Sydney - Northern Beaches,0.24542522989570167
2021-07-07,Sydney - Outer South West,0.22202684190592753
2021-07-07,Sydney - Outer West and Blue Mountains,0.21617842627402614
2021-07-07,Sydney - Parramatta,0.22152528741139108
2021-07-07,Sydney - Ryde,0.07404653388873196
2021-07-07,Sydney - South West,0.2086725496178418
2021-07-07,Sydney - Sutherland,0.21271079451764915
2021-07-07,all,0.13502746606166346
2021-07-08,Sydney - Baulkham Hills and Hawkesbury,0.008002537709058039
2021-07-08,Sydney - Blacktown,0.21802247781031844
2021-07-08,Sydney - City and Inner South,0.09927119433830213
2021-07-08,Sydney - Eastern Suburbs,0.0767893187460431
2021-07-08,Sydney - Inner South West,0.1974507710491684
2021-07-08,Sydney - Inner West,0.13048127213727806
2021-07-08,Sydney - North Sydney and Hornsby,0.0760740189445242
2021-07-08,Sydney - Northern Beaches,0.196889287479716
2021-07-08,Sydney - Outer South West,0.16854058761851196
2021-07-08,Sydney - Outer West and Blue Mountains,0.19690124488707375
2021-07-08,Sydney - Parramatta,0.23001527834392346
2021-07-08,Sydney - Ryde,0.04672353152325453
2021-07-08,Sydney - South West,0.16461493657210383
2021-07-08,Sydney - Sutherland,0.1625522935199959
2021-07-08,all,0.12133308707951698
2021-07-09,Sydney - Baulkham Hills and Hawkesbury,0.02817518715128434
2021-07-09,Sydney - Blacktown,0.10570770614079365
2021-07-09,Sydney - City and Inner South,0.05444213137306543
2021-07-09,Sydney - Eastern Suburbs,-0.02096099271696348
2021-07-09,Sydney - Inner South West,0.0840335973592646
2021-07-09,Sydney - Inner West,0.06477813916278749
2021-07-09,Sydney - North Sydney and Hornsby,0.039779874212054867
2021-07-09,Sydney - Northern Beaches,0.07309778069549215
2021-07-09,Sydney - Outer South West,0.07770349258528371
2021-07-09,Sydney - Outer West and Blue Mountains,0.16923856661026276
2021-07-09,Sydney - Parramatta,0.14818899906667196
2021-07-09,Sydney - Ryde,-0.04007385841097533
2021-07-09,Sydney - South West,0.012743018640551863
2021-07-09,Sydney - Sutherland,0.09585396114150888
2021-07-09,all,0.04663883446151266
2021-07-10,Sydney - Baulkham Hills and Hawkesbury,0.0
2021-07-10,Sydney - Blacktown,-0.005701303562490996
2021-07-10,Sydney - City and Inner South,-0.032473950728773994
2021-07-10,Sydney - Eastern Suburbs,-0.15573129691674645
2021-07-10,Sydney - Inner South West,-0.0033999144225160646
2021-07-10,Sydney - Inner West,-0.016974870559135023
2021-07-10,Sydney - North Sydney and Hornsby,-0.0843531505971569
2021-07-10,Sydney - Northern Beaches,-0.12668284270606547
2021-07-10,Sydney - Outer South West,-0.0453837289628141
2021-07-10,Sydney - Outer West and Blue Mountains,0.060260712702751705
2021-07-10,Sydney - Parramatta,0.008659362036004963
2021-07-10,Sydney - Ryde,-0.06987946390841111
2021-07-10,Sydney - South West,-0.026847689834215715
2021-07-10,Sydney - Sutherland,-0.1637939735691485
2021-07-10,all,-0.06694984622711123
2021-07-12,Sydney - Baulkham Hills and Hawkesbury,0.05601608822137989
2021-07-12,Sydney - Blacktown,0.16837524029476153
2021-07-12,Sydney - City and Inner South,0.05746974777750406
2021-07-12,Sydney - Eastern Suburbs,0.03835359534892232
2021-07-12,Sydney - Inner South West,0.09515959251592261
2021-07-12,Sydney - Inner West,0.05522551830233542
2021-07-12,Sydney - North Sydney and Hornsby,0.01403050694288197
2021-07-12,Sydney - Northern Beaches,0.09361606955100228
2021-07-12,Sydney - Outer South West,0.15954893504001588
2021-07-12,Sydney - Outer West and Blue Mountains,0.10240615876774939
2021-07-12,Sydney - Parramatta,0.13602846489382792
2021-07-12,Sydney - Ryde,0.03377146458345177
2021-07-12,Sydney - South West,0.07216633188705354
2021-07-12,Sydney - Sutherland,0.057243370730172244
2021-07-12,all,0.06409750516687447
2021-07-13,Sydney - Baulkham Hills and Hawkesbury,0.10614157067880155
2021-07-13,Sydney - Blacktown,0.11028805250405259
2021-07-13,Sydney - City and Inner South,0.05818075102919143
2021-07-13,Sydney - Eastern Suburbs,0.04458281442599309
2021-07-13,Sydney - Inner South West,0.12536000086161989
2021-07-13,Sydney - Inner West,0.06024927444184815
2021-07-13,Sydney - North Sydney and Hornsby,0.017919555516155244
2021-07-13,Sydney - Northern Beaches,0.15271143214122823
2021-07-13,Sydney - Outer South West,0.1684808182195488
2021-07-13,Sydney - Outer West and Blue Mountains,0.06649816349557618
2021-07-13,Sydney - Parramatta,0.10489991213672518
2021-07-13,Sydney - Ryde,-0.006626306782310844
2021-07-13,Sydney - South West,0.07568517354659962
2021-07-13,Sydney - Sutherland,0.07852716296623441
2021-07-13,all,0.06079702519829291
2021-07-14,Sydney - Baulkham Hills and Hawkesbury,0.09410817144051256
2021-07-14,Sydney - Blacktown,0.08400772705349821
